trait	gene	chr	ID	POS	z	pip	r2_lead	cs95	cs99	is_lead
LDL_C	ABCA1	9	rs7466794	104420439	-0.465485741750203	1.45141866303433e-08	3.51300049e-06	0	0	FALSE
LDL_C	ABCA1	9	rs7466795	104420449	-0.58816322277303	1.81253460018738e-08	0.000127803025	0	0	FALSE
LDL_C	ABCA1	9	rs12352565	104420613	-1.00542185324969	6.77331105647383e-08	1.56873029184e-05	0	0	FALSE
LDL_C	ABCA1	9	rs149235194	104420859	2.01127218113848	2.61504536913648e-08	0.00353112858289	0	0	FALSE
LDL_C	ABCA1	9	rs28618184	104421149	0.921447710206535	1.66145063262846e-08	0.00031253643369	0	0	FALSE
LDL_C	ABCA1	9	rs12335451	104421233	0.918042708950549	1.65850687627866e-08	0.00031253643369	0	0	FALSE
LDL_C	ABCA1	9	rs540632828	104421279	-2.04836814500436	6.26246927315499e-07	0.00353112858289	0	0	FALSE
LDL_C	ABCA1	9	rs187589415	104421774	-0.052439654434674	1.49184684605785e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs10761021	104421776	-0.181864078481651	1.5821781662595e-08	2.11734341316e-05	0	0	FALSE
LDL_C	ABCA1	9	rs112046936	104422003	0.301682216901698	1.87301473220103e-08	0.00471720338761	0	0	FALSE
LDL_C	ABCA1	9	rs141827133	104422970	-0.455494456423225	1.53313284290135e-08	0.00049727216016	0	0	FALSE
LDL_C	ABCA1	9	rs73507653	104423046	3.1254997637739	1.30629480052935e-05	0.00122352344521	0	0	FALSE
LDL_C	ABCA1	9	rs76443429	104423525	0.0307271768462061	1.46472115547525e-08	0.00038520342756	0	0	FALSE
LDL_C	ABCA1	9	rs543620021	104423981	3.09084544116518	1.43292562970743e-06	0.00047609058025	0	0	FALSE
LDL_C	ABCA1	9	rs2900366	104424519	-0.212599134317671	1.68026262903354e-08	5.27629357161e-05	0	0	FALSE
LDL_C	ABCA1	9	rs533052388	104424520	0.980533321413558	1.48747799633142e-08	0.00047609058025	0	0	FALSE
LDL_C	ABCA1	9	rs142659935	104424650	0.550549622748344	1.45179003263607e-08	0.00415056774001	0	0	FALSE
LDL_C	ABCA1	9	rs2417517	104424785	-0.176639243553012	1.66677063262455e-08	5.09644643236e-05	0	0	FALSE
LDL_C	ABCA1	9	rs118071541	104425179	0.732259982859782	3.20115163265911e-08	7.5002038225e-06	0	0	FALSE
LDL_C	ABCA1	9	rs114672646	104425355	0.221368482878426	1.44347316322069e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs7466878	104426030	-1.00508845496765	4.02647972741477e-08	0.00016216239649	0	0	FALSE
LDL_C	ABCA1	9	rs1907678	104426192	-0.179695120189784	1.6694714166654e-08	5.09644643236e-05	0	0	FALSE
LDL_C	ABCA1	9	rs116789184	104426499	0.331100394734284	1.45391793049399e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs148469884	104426575	2.2094484937265	7.77554018061011e-06	0.00520845116416	0	0	FALSE
LDL_C	ABCA1	9	rs4743718	104426760	-0.600065645927714	1.98241491000672e-08	0.00018976440025	0	0	FALSE
LDL_C	ABCA1	9	rs2417516	104426790	-0.18155900980992	1.67112830240512e-08	5.09644643236e-05	0	0	FALSE
LDL_C	ABCA1	9	rs181349533	104426997	-1.38050411461899	3.44693784626315e-08	0.00015103918404	0	0	FALSE
LDL_C	ABCA1	9	rs117715302	104427173	1.70348676800929	1.37952991585699e-07	0.00426235319689	0	0	FALSE
LDL_C	ABCA1	9	rs6479239	104427208	-0.227135892335469	1.69375291569907e-08	5.27629357161e-05	0	0	FALSE
LDL_C	ABCA1	9	rs73507678	104427250	3.12417300093041	1.30001357108167e-05	0.00122352344521	0	0	FALSE
LDL_C	ABCA1	9	rs144774497	104427373	1.67178321434142	1.29161271567035e-07	0.00426235319689	0	0	FALSE
LDL_C	ABCA1	9	rs6479240	104427455	-0.179202093378001	1.66903436626953e-08	5.09644643236e-05	0	0	FALSE
LDL_C	ABCA1	9	rs544158897	104427846	1.80332036646429	1.91032385465917e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs181014564	104427967	0.141315717144464	4.00034322334264e-08	0.00205543450161	0	0	FALSE
LDL_C	ABCA1	9	rs530307932	104428103	-0.139806249194001	1.57904683772969e-08	0.002594272356	0	0	FALSE
LDL_C	ABCA1	9	rs7863815	104428314	-0.133396623290359	1.63060189795061e-08	5.09644643236e-05	0	0	FALSE
LDL_C	ABCA1	9	rs563251873	104428637	1.03363029831329	1.51807356685296e-08	0.001120173961	0	0	FALSE
LDL_C	ABCA1	9	rs141751225	104428739	0.744652366890778	1.6103157118863e-07	0.001120173961	0	0	FALSE
LDL_C	ABCA1	9	rs117414761	104429107	-0.343109665739988	1.54664481222255e-08	0.00024683866321	0	0	FALSE
LDL_C	ABCA1	9	rs148093478	104429536	-0.651509291431779	1.53158506988049e-07	0.00193819182001	0	0	FALSE
LDL_C	ABCA1	9	rs10116308	104429577	-1.00902399372843	6.81576088901181e-08	1.56873029184e-05	0	0	FALSE
LDL_C	ABCA1	9	rs182294498	104429752	0.94825788403633	1.49581599329096e-08	0.00117254880625	0	0	FALSE
LDL_C	ABCA1	9	rs1907679	104429919	-0.191429584088559	1.68002461942152e-08	5.09644643236e-05	0	0	FALSE
LDL_C	ABCA1	9	rs114422189	104430131	-0.0529630952179719	1.49204482102761e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs7031285	104430278	-0.993994451967496	6.64093934288346e-08	1.56873029184e-05	0	0	FALSE
LDL_C	ABCA1	9	rs78059708	104430505	0.895752536053736	1.81503404528272e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs76357892	104430918	1.19332623838291	7.17207117029162e-08	0.00193776920401	0	0	FALSE
LDL_C	ABCA1	9	rs1352927	104431426	-0.211901751000311	1.64958162685025e-08	2.35192021156e-05	0	0	FALSE
LDL_C	ABCA1	9	rs1492267	104431431	3.12675289931541	1.3122573832236e-05	0.00122352344521	0	0	FALSE
LDL_C	ABCA1	9	rs74493354	104431515	-0.632023123239977	1.46927911948147e-07	0.00193819182001	0	0	FALSE
LDL_C	ABCA1	9	rs79932826	104431517	0.331193623231632	1.45393406203453e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs1352928	104431560	-0.603898530702446	1.98840184317817e-08	0.00018976440025	0	0	FALSE
LDL_C	ABCA1	9	rs11792329	104431890	1.27850808980725	1.16922533321961e-07	0.00020540335761	0	0	FALSE
LDL_C	ABCA1	9	rs878495	104432124	-0.205949527661259	1.69348866041474e-08	5.09644643236e-05	0	0	FALSE
LDL_C	ABCA1	9	rs878494	104432307	-0.19119889452647	1.67981434318065e-08	5.09644643236e-05	0	0	FALSE
LDL_C	ABCA1	9	rs185126330	104432327	1.34588360982767	1.60231997670124e-08	0.00234958325625	0	0	FALSE
LDL_C	ABCA1	9	rs143569904	104432434	0.6539946775265	1.73989365137572e-08	0.00307727591824	0	0	FALSE
LDL_C	ABCA1	9	rs560215325	104432726	0.130135361663138	1.95035213534922e-08	3.0411174544e-06	0	0	FALSE
LDL_C	ABCA1	9	rs150168695	104432729	0.937727443826269	3.20240590712118e-08	0.00020801715984	0	0	FALSE
LDL_C	ABCA1	9	rs1492269	104432806	-0.214774508162852	1.70189475845461e-08	5.09644643236e-05	0	0	FALSE
LDL_C	ABCA1	9	rs549473031	104433240	-1.00739602808294	5.39339038985176e-08	0.00136580506624	0	0	FALSE
LDL_C	ABCA1	9	rs1352930	104433276	-0.232607646066111	1.71940579551944e-08	5.09644643236e-05	0	0	FALSE
LDL_C	ABCA1	9	rs77685048	104433721	0.329998130499762	1.45372818227685e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs139175583	104434182	-0.322689257439706	1.60106150748351e-06	0.00730930953025	0	0	FALSE
LDL_C	ABCA1	9	rs116357183	104434293	-0.0524800598600518	1.49186212272667e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs144717228	104434530	-0.563783562115554	2.2710028746431e-08	0.00590784390625	0	0	FALSE
LDL_C	ABCA1	9	rs10114519	104435085	-1.01998079407374	6.94706301374026e-08	1.56873029184e-05	0	0	FALSE
LDL_C	ABCA1	9	rs76003859	104435169	0.624215838445652	1.13628760867179e-06	0.00028953064336	0	0	FALSE
LDL_C	ABCA1	9	rs80153499	104435322	0.0820321913657267	2.07391366302545e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs7045006	104435591	-0.192260770248598	1.68078317930309e-08	5.09644643236e-05	0	0	FALSE
LDL_C	ABCA1	9	rs143210309	104435729	1.19028666029962	1.59886807127307e-08	0.00047609058025	0	0	FALSE
LDL_C	ABCA1	9	rs7044348	104435761	-0.630669784356121	2.03153273092838e-08	0.00018976440025	0	0	FALSE
LDL_C	ABCA1	9	rs183992232	104435775	0.0889487160358557	9.3236958705889e-06	0.0024245776	0	0	FALSE
LDL_C	ABCA1	9	rs7861560	104436035	-0.218902685107146	1.68605668315891e-08	5.27629357161e-05	0	0	FALSE
LDL_C	ABCA1	9	rs10117750	104436542	-0.207273031442801	1.69473852729141e-08	5.09644643236e-05	0	0	FALSE
LDL_C	ABCA1	9	rs9299380	104436807	-1.01916576106159	4.10767283520741e-08	0.00016216239649	0	0	FALSE
LDL_C	ABCA1	9	rs12379933	104437094	0.185436442360324	1.46595700023511e-08	6.42777406756e-05	0	0	FALSE
LDL_C	ABCA1	9	rs139059389	104437146	0.51183047612384	8.10209036528065e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs113594743	104437668	-1.39782082196344	1.45670777662588e-08	0.00038520342756	0	0	FALSE
LDL_C	ABCA1	9	rs117402519	104438118	-1.78159710788427	3.15074619727795e-07	0.00353112858289	0	0	FALSE
LDL_C	ABCA1	9	rs146386049	104438159	-1.52543188258383	4.13703172830182e-08	0.00139908165849	0	0	FALSE
LDL_C	ABCA1	9	rs10123260	104438213	-1.038202376096	4.2213715190087e-08	0.00016216239649	0	0	FALSE
LDL_C	ABCA1	9	rs139112779	104438271	-1.52538909494918	4.13728497017374e-08	0.00139908165849	0	0	FALSE
LDL_C	ABCA1	9	rs142490442	104438417	-0.959327651010053	6.30909878118757e-07	0.0226021156	0	0	FALSE
LDL_C	ABCA1	9	rs150969289	104438509	0.483567962385293	1.45158145503643e-08	4.5792148081e-06	0	0	FALSE
LDL_C	ABCA1	9	rs187523248	104439274	1.04891601531513	5.85894630589223e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs10739888	104439350	-0.217664480846416	1.68491185448261e-08	5.27629357161e-05	0	0	FALSE
LDL_C	ABCA1	9	rs10739889	104439373	-0.226795386086272	1.69343170597358e-08	5.27629357161e-05	0	0	FALSE
LDL_C	ABCA1	9	rs4394454	104440214	-0.152184168645467	1.47703099750984e-08	7.39918234225e-07	0	0	FALSE
LDL_C	ABCA1	9	rs10991264	104440222	-0.996152191592838	6.66566957185921e-08	1.56873029184e-05	0	0	FALSE
LDL_C	ABCA1	9	rs184509789	104440343	0.187236046295256	7.10464439501735e-08	0.010127805769	0	0	FALSE
LDL_C	ABCA1	9	rs140878311	104440667	-1.50068644283022	4.28738616831126e-08	0.00139908165849	0	0	FALSE
LDL_C	ABCA1	9	rs76363502	104440762	0.737916140392145	2.09011582485985e-08	0.002594272356	0	0	FALSE
LDL_C	ABCA1	9	rs28454857	104441277	-1.01883004106959	6.93311680288744e-08	1.56873029184e-05	0	0	FALSE
LDL_C	ABCA1	9	rs145175815	104441321	-0.620741411243226	1.43461322488214e-07	0.00193819182001	0	0	FALSE
LDL_C	ABCA1	9	rs115287040	104441634	0.329373161226472	1.45362136771965e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs116634541	104441648	1.22044444610416	2.37204772490784e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs114072137	104441664	-0.053427831783601	1.492220935706e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs73509534	104441747	3.16832109532024	1.52756942043419e-05	0.00122352344521	0	0	FALSE
LDL_C	ABCA1	9	rs577223612	104441995	2.0636248658734	1.8310742389005e-07	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs188975091	104442086	0.22388084365195	1.86801499824085e-08	0.00035351144361	0	0	FALSE
LDL_C	ABCA1	9	rs148175558	104442096	-1.17525515306648	1.54892163539699e-08	0.00020801715984	0	0	FALSE
LDL_C	ABCA1	9	rs911120529	104442245	0.796630017960293	7.34016533110449e-08	0.00234958325625	0	0	FALSE
LDL_C	ABCA1	9	rs188647928	104442426	-1.08566044306654	2.5395824776453e-08	0.00050713688809	0	0	FALSE
LDL_C	ABCA1	9	rs78571609	104443567	-3.31559631161438	0.000218063023868398	4.5792148081e-06	0	0	FALSE
LDL_C	ABCA1	9	rs186571884	104443594	0.452438674834591	1.99454517346709e-08	0.00035351144361	0	0	FALSE
LDL_C	ABCA1	9	rs60988697	104444305	-0.0536708210771884	1.49231315083043e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs58783084	104444703	0.894346930297956	1.81333539295281e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs59894945	104444854	0.894346930297956	1.81333539295281e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs192170184	104444990	0.047470832786584	5.24894930853392e-08	0.00047609058025	0	0	FALSE
LDL_C	ABCA1	9	rs116320517	104445050	0.328796101127808	1.45352324620873e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs189502623	104445092	1.56106665676787	1.47631742386523e-08	0.001120173961	0	0	FALSE
LDL_C	ABCA1	9	rs80193416	104445248	0.329619289833684	1.45366336745667e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs7033784	104445457	-0.242233894075731	1.6430553695379e-08	5.020147609e-05	0	0	FALSE
LDL_C	ABCA1	9	rs78981757	104445532	0.329619289833684	1.45366336745667e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs1388747	104445644	-0.209543642486809	1.61719146962724e-08	5.020147609e-05	0	0	FALSE
LDL_C	ABCA1	9	rs75928804	104445708	-0.405963425813353	1.73357418420395e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs1388748	104445926	-0.206217447979756	1.61467670345417e-08	5.020147609e-05	0	0	FALSE
LDL_C	ABCA1	9	rs1492260	104446060	-0.247595366371565	1.63027572552821e-08	5.20003958769e-05	0	0	FALSE
LDL_C	ABCA1	9	rs61340642	104447297	0.814852241134002	1.72518443974923e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs1492262	104447443	1.40739864929406	2.80397475527217e-06	0.00014482919025	0	0	FALSE
LDL_C	ABCA1	9	rs186179746	104447812	0.170823501035097	8.49563649318874e-07	0.0024245776	0	0	FALSE
LDL_C	ABCA1	9	rs148366392	104447934	-2.28562049988022	1.44038448979256e-06	4.5792148081e-06	0	0	FALSE
LDL_C	ABCA1	9	rs112588321	104448399	1.67585457229012	1.44456385742231e-08	0.00049756209721	0	0	FALSE
LDL_C	ABCA1	9	rs1388749	104448840	0.101494383111157	1.81700944290597e-08	0.00234958325625	0	0	FALSE
LDL_C	ABCA1	9	rs1388750	104448845	1.22773027972341	1.25714795529142e-06	0.00017101054441	0	0	FALSE
LDL_C	ABCA1	9	rs76582290	104448925	-0.0530176198188889	1.49206546007363e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs182286209	104448999	1.05688478392563	1.45475888002622e-08	0.00019074924544	0	0	FALSE
LDL_C	ABCA1	9	rs73509569	104449134	0.346915192281983	1.45683218821802e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs184588187	104449142	-2.99480910897125	0.363232331173583	0.001120173961	0	0	FALSE
LDL_C	ABCA1	9	rs76754483	104449353	0.903043176028427	1.82392630998507e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs553887219	104449407	0.30837290123063	1.79941773703618e-08	0.00234958325625	0	0	FALSE
LDL_C	ABCA1	9	rs7865150	104450054	-0.575547846031301	1.79788429699457e-08	0.00012901552225	0	0	FALSE
LDL_C	ABCA1	9	rs181210655	104450351	1.74875218478022	2.79846993134214e-07	0.00035351144361	0	0	FALSE
LDL_C	ABCA1	9	rs72745186	104450548	1.3230198135464	2.28531870094528e-08	0.00151020840996	0	0	FALSE
LDL_C	ABCA1	9	rs563215302	104450662	0.525536635932394	2.88638910550532e-08	0.00234958325625	0	0	FALSE
LDL_C	ABCA1	9	rs1352924	104451486	-0.613305668635975	1.73600844810551e-08	0.00012730157584	0	0	FALSE
LDL_C	ABCA1	9	rs145890094	104452538	-0.477000347931839	5.74786969131935e-08	0.010688251456	0	0	FALSE
LDL_C	ABCA1	9	rs568277817	104452799	1.23874740563034	1.23727148726438e-06	0.002594272356	0	0	FALSE
LDL_C	ABCA1	9	rs1972007	104453041	-0.949486512562552	3.07279349742728e-08	0.000155625625	0	0	FALSE
LDL_C	ABCA1	9	rs111276706	104453126	-1.34163831462163	3.93934026510223e-08	0.00414536384025	0	0	FALSE
LDL_C	ABCA1	9	rs112560280	104453359	1.35485680075369	1.75937379109925e-08	6.04913728644e-05	0	0	FALSE
LDL_C	ABCA1	9	rs76628727	104453508	0.636973781750204	2.70524207479639e-08	0.00026115206404	0	0	FALSE
LDL_C	ABCA1	9	rs118006707	104453789	0.518164742584642	1.03521572814014e-06	0.00012368108944	0	0	FALSE
LDL_C	ABCA1	9	rs183989072	104454684	1.11162273359091	1.76140557694993e-08	0.00234958325625	0	0	FALSE
LDL_C	ABCA1	9	rs188327070	104454685	0.87283573914721	9.65571849143032e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs146022574	104455333	-3.55892611474151	3.89113581821254e-05	0.00035351144361	0	0	FALSE
LDL_C	ABCA1	9	rs546047823	104455431	-0.350281336693629	1.7340610392047e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs1015125	104455463	-1.03093957109748	3.41331897191211e-08	5.91440978704e-05	0	0	FALSE
LDL_C	ABCA1	9	rs186806692	104455580	1.82433730899656	3.36390512556406e-07	0.00035351144361	0	0	FALSE
LDL_C	ABCA1	9	rs10739890	104456493	-0.162413727473599	1.58350779155825e-08	5.020147609e-05	0	0	FALSE
LDL_C	ABCA1	9	rs59486805	104456685	0.0154895917663069	1.58348845147316e-08	0.00035351144361	0	0	FALSE
LDL_C	ABCA1	9	rs151296154	104457765	-1.19257237805568	8.82861067585949e-08	8.401372281e-05	0	0	FALSE
LDL_C	ABCA1	9	rs566215192	104458001	1.37520279801962	1.58193614874236e-08	0.00234958325625	0	0	FALSE
LDL_C	ABCA1	9	rs111870874	104458379	-0.0554340444094252	1.49298503560047e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs10512328	104458473	3.36390307583887	7.26913763626769e-08	0.00035351144361	0	0	FALSE
LDL_C	ABCA1	9	rs10119319	104458865	-0.243025752929381	1.64370813626746e-08	5.020147609e-05	0	0	FALSE
LDL_C	ABCA1	9	rs72745195	104460020	0.747456787628192	6.55268596050362e-08	0.00047609058025	0	0	FALSE
LDL_C	ABCA1	9	rs117397685	104460549	-0.595216072432763	1.35978850956953e-07	0.00193819182001	0	0	FALSE
LDL_C	ABCA1	9	rs566398068	104460738	0.747041528045166	6.54802635446927e-08	0.00047609058025	0	0	FALSE
LDL_C	ABCA1	9	rs141864822	104460857	-1.14473745371159	8.20269064782941e-07	0.00035351144361	0	0	FALSE
LDL_C	ABCA1	9	rs555916391	104460935	-2.81878331615332	1.45207280644044e-08	0.002594272356	0	0	FALSE
LDL_C	ABCA1	9	rs147475706	104461127	-1.58438552391846	1.57559844060629e-06	0.00035351144361	0	0	FALSE
LDL_C	ABCA1	9	rs62566146	104461214	0.136939996830987	1.48913537056927e-08	0.000221176384	0	0	FALSE
LDL_C	ABCA1	9	rs77568256	104461316	0.67450421744417	2.76137022137135e-08	0.00415056774001	0	0	FALSE
LDL_C	ABCA1	9	rs113521562	104461373	-0.0602086159660894	1.49482859423955e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs755623640	104461496	1.43413001105827	2.97162265572304e-07	0.00205543450161	0	0	FALSE
LDL_C	ABCA1	9	rs73511514	104462176	3.06260434598172	1.04141216787923e-05	0.00122352344521	0	0	FALSE
LDL_C	ABCA1	9	rs531154598	104462556	-0.717833346875762	1.64408291425389e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs140066884	104462939	3.37883494246975	1.65736706581043e-08	0.00205543450161	0	0	FALSE
LDL_C	ABCA1	9	rs758048611	104463000	0.583592808168626	1.54459431911391e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs1844970	104463047	-0.13230746323522	1.44349714403802e-08	0.00042040581444	0	0	FALSE
LDL_C	ABCA1	9	rs112418492	104463104	-0.0577470245572993	1.49387371362053e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs571521568	104463152	-1.53172661175222	1.68273193157376e-08	0.002594272356	0	0	FALSE
LDL_C	ABCA1	9	rs138774152	104463724	0.392251740838721	1.56208872503782e-08	0.00047609058025	0	0	FALSE
LDL_C	ABCA1	9	rs10123598	104463772	1.64831949609899	1.71610265997657e-08	2.81021913225e-05	0	0	FALSE
LDL_C	ABCA1	9	rs1994757	104464137	-0.0911484528781032	1.44617022801441e-08	0.00042040581444	0	0	FALSE
LDL_C	ABCA1	9	rs902788	104464828	1.70691707641196	1.77836984027735e-08	2.81021913225e-05	0	0	FALSE
LDL_C	ABCA1	9	rs1492264	104464870	-0.899982660472736	2.10808299705434e-08	0.00078777332929	0	0	FALSE
LDL_C	ABCA1	9	rs878030	104464871	0.526480101353682	1.5159180133395e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs902787	104464958	2.65916051579397	3.32882541531632e-08	0.001904886025	0	0	FALSE
LDL_C	ABCA1	9	rs189537373	104465164	0.763419871169237	1.47290236673925e-08	0.00234958325625	0	0	FALSE
LDL_C	ABCA1	9	rs1388752	104465333	2.7082599708945	3.84074405612722e-08	0.00157803590025	0	0	FALSE
LDL_C	ABCA1	9	rs10820641	104466154	-0.0681933522244011	1.44646621347277e-08	0.00041492060416	0	0	FALSE
LDL_C	ABCA1	9	rs556921476	104466411	-1.0682345376601	1.63533487862466e-08	0.00389885350464	0	0	FALSE
LDL_C	ABCA1	9	rs149858372	104466604	1.64307653268908	1.49712401364965e-08	0.00234958325625	0	0	FALSE
LDL_C	ABCA1	9	rs186177710	104466658	-2.15557343868241	2.11193114107999e-08	0.00031379996736	0	0	FALSE
LDL_C	ABCA1	9	rs7847014	104466791	-0.0572280732490631	1.49367360702257e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs145842944	104466859	-1.19468279746205	2.69603258606921e-08	0.001120173961	0	0	FALSE
LDL_C	ABCA1	9	rs148826958	104466962	-0.0747439249494186	1.50065933013366e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs10820642	104467154	2.51946351465523	3.93803282205951e-08	0.001880263044	0	0	FALSE
LDL_C	ABCA1	9	rs10761025	104467195	2.62957775991627	3.45647982458175e-08	0.00157803590025	0	0	FALSE
LDL_C	ABCA1	9	rs71511762	104467534	2.72892391390769	5.02511963151875e-08	0.00417867866329	0	0	FALSE
LDL_C	ABCA1	9	rs79583580	104467680	-0.0576175449335627	1.49382375358442e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs140881039	104467903	-1.04418515293885	1.89112880910614e-08	0.00063369503289	0	0	FALSE
LDL_C	ABCA1	9	rs112762837	104467936	-0.712205263359902	2.17780625755282e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs1826375	104467982	2.66446359652206	3.61918427449481e-08	0.00157803590025	0	0	FALSE
LDL_C	ABCA1	9	rs192691582	104468042	0.326799972879532	3.41015473637185e-08	0.00389885350464	0	0	FALSE
LDL_C	ABCA1	9	rs138686780	104468301	-0.417774254857549	2.86038791541543e-08	0.00142351517025	0	0	FALSE
LDL_C	ABCA1	9	rs79836987	104468355	-0.0442590670150613	1.48880782147032e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs138064301	104468739	0.0209661817473968	2.31592360844246e-08	0.00766052059536	0	0	FALSE
LDL_C	ABCA1	9	rs147455794	104468934	1.76240556219011	2.83633990738608e-08	0.00371038138641	0	0	FALSE
LDL_C	ABCA1	9	rs2492535	104468952	-0.811266936237086	1.96113389971941e-08	0.00078777332929	0	0	FALSE
LDL_C	ABCA1	9	rs2948967	104469231	2.69988452270603	3.50880750010774e-08	0.001904886025	0	0	FALSE
LDL_C	ABCA1	9	rs192603919	104469395	1.40109412728346	1.56523564109889e-08	0.00234958325625	0	0	FALSE
LDL_C	ABCA1	9	rs2999502	104469426	-2.66790252798299	3.36621011065574e-08	0.001904886025	0	0	FALSE
LDL_C	ABCA1	9	rs3000665	104469528	-2.69752111846695	3.49794748721877e-08	0.001904886025	0	0	FALSE
LDL_C	ABCA1	9	rs148771771	104469811	1.11831651028248	3.96644432854032e-08	0.00047609058025	0	0	FALSE
LDL_C	ABCA1	9	rs144004043	104470047	-0.907574867210187	4.75369758001776e-08	0.00600034595161	0	0	FALSE
LDL_C	ABCA1	9	rs114649303	104470186	-0.057745461371829	1.4938731141001e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs77424428	104470213	-0.406136462740958	2.82247998306673e-08	0.00142351517025	0	0	FALSE
LDL_C	ABCA1	9	rs113800806	104470462	-0.0566845500691325	1.49346447431142e-08	1.5147455625e-06	0	0	FALSE
LDL_C	ABCA1	9	rs792266	104470593	0.793756612311905	1.93510826251853e-08	0.00078777332929	0	0	FALSE
LDL_C	ABCA1	9	rs698458	104471829	-0.0165105820498717	1.45690265407339e-08	0.00052329307536	0	0	FALSE
LDL_C	ABCA1	9	rs698459	104471877	0.00764664478535221	1.45867224965457e-08	0.00041492060416	0	0	FALSE
LDL_C	ABCA1	9	rs698460	104471937	0.00497638316072951	1.45296642495296e-08	0.00052329307536	0	0	FALSE
